"Table.ID","Cell.Trace","Peak.Time[Frame]","Peak.Intensity[df/F]","Table","Peak.Start[Frame]","Peak.Stop[Frame]","Start.Intensity[df/F]","Stop.Intensity[df/F]","Peak.Duration[s]","Duration.To.Peak[s]","Time.To.Decay[s]","Baseline.Intensity[df/F]","Amplitude","Peak.Time[s]","Peak.Start[s]","Peak.Stop[s]"
"4","Mean3",279,0.091537415956698,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",275,285,0.001037646544819,0.00597101871404634,3.97,1.588,2.382,0.00350433262943267,14.4161217529876,110.763,109.175,113.145
"4","Mean3",320,0.0900628656035341,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",316,323,0.00688730308988077,0.00342848127381731,2.779,1.588,1.191,0.00515789218184904,13.9038687277479,127.04,125.452,128.231
"4","Mean3",338,0.146544819049006,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",337,343,0.00246365203038912,0.00266389960921377,2.382,0.397,1.985,0.00256377581980145,23.5780478300199,134.186,133.789,136.171
"4","Mean3",386,0.0887278817447026,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",384,390,0.00503653001286447,0.00514575596495069,2.382,0.794,1.588,0.00509114298890758,13.6961851539843,153.242,152.448,154.83
"4","Mean3",433,0.0784606422485983,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",432,436,0.000831330857545089,0.00364086506954049,1.588,0.397,1.191,0.00223609796354279,12.4823790039741,171.901,171.504,173.092
"4","Mean3",475,0.114116847496299,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",474,477,0.000819194640646562,0.0183317556251366,1.191,0.397,0.794,0.00957547513289159,17.119486166498,188.575,188.178,189.369
"4","Mean3",521,0.0859729605087503,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",519,523,0.00066142382096641,0.00976965460326715,1.588,0.794,0.794,0.00521553921211678,13.2246738824494,206.837,206.043,207.631
"4","Mean3",547,0.124978761620428,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",545,552,0.00356197965970058,0.00247578824728748,2.779,0.794,1.985,0.00301888395349403,19.9719057764895,217.159,216.365,219.144
"4","Mean3",56,0.0834486273938689,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",54,59,0.00902934537246049,0.00762154421223816,1.985,0.794,1.191,0.00832544479234933,12.302022216232,22.232,21.438,23.423
"4","Mean3",603,0.103078958227141,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",602,605,0.012154421223816,0.0153159057258671,1.191,0.397,0.794,0.0137351634748416,14.6307612359202,239.391,238.994,240.185
"4","Mean3",642,0.104304716133887,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",641,646,0.00413844996237765,0.00152309522075781,1.985,0.397,1.588,0.00283077259156773,16.6171701543571,254.874,254.477,256.462
"4","Mean3",670,0.0835457171290565,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",668,673,0.00136532440107766,0.00885943833588181,1.985,0.794,1.191,0.00511238136847974,12.844086280768,265.99,265.196,267.181
"4","Mean3",718,0.0969744411272118,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",715,721,0.00162625306439477,0.00843467074443563,2.382,1.191,1.191,0.0050304619044152,15.0565622472009,285.046,283.855,286.237
"4","Mean3",748,0.120464088934197,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",746,752,0.00763368042913652,9.70897351876935e-05,2.382,0.794,1.588,0.00386538508216211,19.0939706692164,296.956,296.162,298.544
"4","Mean4",114,0.105101211561009,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",112,117,0.0029653157316824,0.0170722780200625,1.985,0.794,1.191,0.0100187968758724,15.5705061649755,45.258,44.464,46.449
"4","Mean4",161,0.0781466156318046,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",158,163,0.00212162757371423,0.0200810188775225,1.985,1.191,0.794,0.0111013232256184,10.9792030650468,63.917,62.726,64.711
"4","Mean4",20,0.103134673722216,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",17,24,0.00766143290507879,0.0158935960346656,2.779,1.191,1.588,0.0117775144698722,14.9604657818563,7.94,6.749,9.528
"4","Mean4",203,0.0905351836572641,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",202,206,0.00915029436031684,0.0102421260941581,1.588,0.397,1.191,0.00969621022723749,13.2380286967962,80.591,80.194,81.782
"4","Mean4",338,0.077420795672376,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",335,342,0.000465269204761805,0.000713412780634932,2.779,1.191,1.588,0.000589340992698368,12.5817654370211,134.186,132.995,135.774
"4","Mean4",398,0.0758202696079952,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",395,401,0.00307698034082526,0.00261791472546013,2.382,1.191,1.191,0.0028474475331427,11.9498834748227,158.006,156.815,159.197
"4","Mean4",410,0.0886927176064071,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",409,415,0.000843688157968174,0.00120969993238083,2.382,0.397,1.985,0.0010266940451745,14.3560127794318,162.77,162.373,164.755
"4","Mean4",475,0.0909198061998673,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",474,478,0.0031762377711744,0.00916270153911055,1.588,0.397,1.191,0.00616946965514248,13.8785457018864,188.575,188.178,189.766
"4","Mean4",521,0.0775014423345347,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",520,525,0.0116379337084437,0.00351743518799982,1.985,0.397,1.588,0.00757768444822178,11.450574818198,206.837,206.44,208.425
"4","Mean4",547,0.0927498650719306,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",546,550,0.00527925457669807,0.00712792421695193,1.588,0.397,1.191,0.006203589396825,14.1726451039064,217.159,216.762,218.35
"4","Mean4",56,0.078946878663995,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",53,59,0.00117868198539674,0.0166008052259036,2.382,1.191,1.191,0.00888974360565018,11.4724163972773,22.232,21.041,23.423
"4","Mean4",603,0.0791391899352966,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",602,607,0.00622220016501557,0.00750013958076145,1.985,0.397,1.588,0.00686116987288851,11.836104086131,239.391,238.994,240.979
"4","Mean4",719,0.0788166032866616,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",717,721,0.013933261785269,0.00770485803085659,1.588,0.794,0.794,0.0108190599080628,11.1351417807984,285.443,284.649,286.237
"4","Mean4",78,0.115907864290278,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",76,82,0.00246902857993633,0.0128228192832373,2.382,0.794,1.588,0.00764592393158683,17.7287589442207,30.966,30.172,32.554
"5","Mean1",121,0.366164663613871,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",119,127,0.00690460839904567,0.0102770109052034,3.176,0.794,2.382,0.00859080965212454,28.2831513614545,48.037,47.243,50.419
"5","Mean1",141,0.433530056812859,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",139,145,0.000154292925118447,0.0379560595791108,2.382,0.794,1.588,0.0190551762521146,32.7838729049648,55.977,55.183,57.565
"5","Mean1",204,0.497467942889576,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",202,211,8.81673857818581e-05,0.00220969510615894,3.573,0.794,2.779,0.0011489312459704,39.2575284080624,80.988,80.194,83.767
"5","Mean1",251,0.394086172598679,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",248,258,0.000567577545970917,0.00616620654312212,3.97,1.191,2.779,0.00336689204454652,30.9048674261663,99.647,98.456,102.426
"5","Mean1",300,0.344613248251806,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",299,307,0.00602293454122662,0.0122773084701304,3.176,0.397,2.779,0.00915012150567852,26.5342509940969,119.1,118.703,121.879
"5","Mean1",318,0.397497148336116,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",316,324,0.00166415940663361,0.0126961035525945,3.176,0.794,2.382,0.00718013147961403,30.8730494257135,126.246,125.452,128.628
"5","Mean1",354,0.451113939814738,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",353,364,0.00537270007108508,0.00251828095639584,4.367,0.397,3.97,0.00394549051374046,35.3698482020446,140.538,140.141,144.508
"5","Mean1",39,0.404467882274498,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",37,44,0.00548290930331221,0.0353716530833787,2.779,0.794,1.985,0.0204272811933454,30.3766014460449,15.483,14.689,17.468
"5","Mean1",413,0.351617044959856,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",411,419,0.0142114804957212,0.00320157819620543,3.176,0.794,2.382,0.0087065293459633,27.1233198654948,163.961,163.167,166.343
"5","Mean1",444,0.439183790426124,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",442,452,0.00217663233649073,0.0091749185829298,3.97,0.794,3.176,0.00567577545971027,34.289343775707,176.268,175.474,179.444
"5","Mean1",479,0.333889889956081,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",477,484,0.00469491329288641,0.015434802973445,2.779,0.794,1.985,0.0100648581331657,25.6137082960634,190.163,189.369,192.148
"5","Mean1",543,0.352024819119097,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",541,551,0.00514126068340756,0.000639213546918902,3.97,0.794,3.176,0.00289023711516323,27.6156271464743,215.571,214.777,218.747
"5","Mean1",571,0.358477569666011,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",569,579,0.0162338199070938,0.00120679109288982,3.97,0.794,3.176,0.00872030549999179,27.6648796677232,226.687,225.893,229.863
"5","Mean1",604,0.459627603004303,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",601,611,0.0112964463033069,0.00208295448909763,3.97,1.191,2.779,0.00668970039620226,35.8261967838822,239.788,238.597,242.567
"5","Mean1",627,0.346619056278344,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",623,633,0.00623784254406994,0.00106902955260556,3.97,1.588,2.382,0.00365343604833775,27.1276784956938,248.919,247.331,251.301
"5","Mean1",682,0.436682040854562,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",681,688,0.0250285166388388,0.00385732312795852,2.779,0.397,2.382,0.0144429198833987,33.398003900007,270.754,270.357,273.136
"5","Mean1",71,0.372446589850832,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",68,76,0.00428162867203378,0.0266706341990267,3.176,1.191,1.985,0.0154761314355302,28.2354243607753,28.187,26.996,30.172
"5","Mean1",724,0.439586054123754,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",723,729,0.023298231692869,0.00012674061706147,2.382,0.397,1.985,0.0117124861549652,33.843673837857,287.428,287.031,289.413
"5","Mean2",11,0.0855490102425304,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",10,13,0.0678943551097667,0.0717212993920525,1.191,0.397,0.794,0.0698078272509096,1.24508617234636,4.367,3.97,5.161
"5","Mean2",121,0.222971100379157,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",118,128,0.00179259023392124,0.00956441236651403,3.97,1.191,2.779,0.00567850130021764,17.1872730664781,48.037,46.846,50.816
"5","Mean2",141,0.250626522080112,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",139,148,0.0122002276117864,0.000884501760158536,3.573,0.794,2.779,0.00654236468597246,19.3064148623408,55.977,55.183,58.756
"5","Mean2",204,0.203223124414018,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",201,210,0.00105550543378916,0.0154610907675707,3.573,1.191,2.382,0.00825829810067994,15.4212049669877,80.988,79.797,83.37
"5","Mean2",251,0.212416046041265,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",249,257,0.00754185167495148,0.00615613225070325,3.176,0.794,2.382,0.00684899196282736,16.2598132973413,99.647,98.853,102.029
"5","Mean2",301,0.206837788273865,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",299,306,0.00567260462181647,0.00774233874058753,2.779,0.794,1.985,0.006707471681202,15.8297816618652,119.497,118.703,121.482
"5","Mean2",318,0.197420792867378,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",316,323,0.00399794795591642,0.00595564518506737,2.779,0.794,1.985,0.00497679657049189,15.2218139429465,126.246,125.452,128.231
"5","Mean2",354,0.192119678984828,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",352,362,0.00329034654778959,0.0015272397058736,3.97,0.794,3.176,0.00240879312683159,15.0056320958281,140.538,139.744,143.714
"5","Mean2",39,0.262148631675777,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",37,46,0.0333516130363766,0.0379392288323987,3.573,0.794,2.779,0.0356454209343877,17.9158082233258,15.483,14.689,18.262
"5","Mean2",4,0.110739620371845,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",2,7,0.0970888098733983,0.070942937843113,1.985,0.794,1.191,0.0840158738582557,2.11377806071312,1.588,0.794,2.779
"5","Mean2",413,0.211861758271566,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",411,417,0.00630944588913061,0.0148537328922618,2.382,0.794,1.588,0.0105815893906962,15.9207319535331,163.961,163.167,165.549
"5","Mean2",444,0.212852400242943,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",442,448,0.00354980039743615,0.0140753713433223,2.382,0.794,1.588,0.00881258587037923,16.1390126535362,176.268,175.474,177.856
"5","Mean2",480,0.20401917599816,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",478,485,0.00388591106629631,0.00469375600724124,2.779,0.794,1.985,0.00428983353676878,15.7980656627195,190.56,189.766,192.545
"5","Mean2",543,0.178875739296055,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",542,548,0.00513011020891934,0.00579053818983766,2.382,0.397,1.985,0.0054603241993785,13.7167032187803,215.571,215.174,217.556
"5","Mean2",571,0.167359526378791,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",568,576,0.00673400673400671,0.00791334241421798,3.176,1.191,1.985,0.00732367457411234,12.6584149531673,226.687,225.496,228.672
"5","Mean2",604,0.199856121047014,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",602,609,0.0130611426583404,0.00192231715874444,2.779,0.794,1.985,0.00749172990854243,15.2155173842926,239.788,238.994,241.773
"5","Mean2",627,0.195551545814243,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",625,632,0.0156026110491959,0.00451685565520937,2.779,0.794,1.985,0.0100597333522026,14.6719144871696,248.919,248.125,250.904
"5","Mean2",683,0.196141213654349,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",680,687,0.0193646918690701,0.00155082641947794,2.779,1.191,1.588,0.010457759144274,14.6870728691143,271.151,269.96,272.739
"5","Mean2",71,0.217994303808665,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",67,78,0.00758312842375891,0.0238579608106755,4.367,1.588,2.779,0.0157205446172172,15.9993223337693,28.187,26.599,30.966
"5","Mean2",724,0.170632182891377,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #5_5_1.csv",723,728,0.0121943309333851,0.00467606597203782,1.985,0.397,1.588,0.00843519845271147,12.8293548603278,287.428,287.031,289.016
"6","Mean1",114,0.0976515258050906,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",112,119,0.00234003656307128,0.00341442835044297,2.779,0.794,1.985,0.00287723245675713,2.55405468152351,45.258,44.464,47.243
"6","Mean1",172,0.0791112361130642,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",171,174,0.000421881591899809,0.0114133033328646,1.191,0.397,0.794,0.00591759246238218,1.97248179458017,68.284,67.887,69.078
"6","Mean1",18,0.12045000703136,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",17,23,0.0444213190831106,0.0341105329770777,2.382,0.397,1.985,0.0392659260300942,2.1878145942421,7.146,6.749,9.131
"6","Mean1",191,0.0934045844466319,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",189,197,0.00434819294051467,0.00738011531430185,3.176,0.794,2.382,0.00586415412740826,2.35911066155501,75.827,75.033,78.209
"6","Mean1",276,0.09289270144846,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",273,280,0.000101251582055973,0.00246941358458722,2.779,1.191,1.588,0.0012853325833216,2.46870982674726,109.572,108.381,111.16
"6","Mean1",298,0.076816200253129,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",296,300,0.00328505132892703,0.0157164955702432,1.588,0.794,0.794,0.00950077344958511,1.81407082967575,118.306,117.512,119.1
"6","Mean1",351,0.093359583743496,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",348,356,0.00100126564477568,0.00326817606525096,3.176,1.191,1.985,0.00213472085501332,2.45840174482047,139.347,138.156,141.332
"6","Mean1",683,0.0841119392490508,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",680,687,0.0236647447616369,0.00577134017719033,2.779,1.191,1.588,0.0147180424694136,1.87008312779267,271.151,269.96,272.739
"6","Mean1",72,0.0974602728167627,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",70,77,0.0114808043875685,0.00740261566586979,2.779,0.794,1.985,0.00944171002671916,2.37199576396351,28.584,27.79,30.569
"6","Mean1",90,0.104171002671917,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",89,95,0.0145971030797356,0.0076444944452256,2.382,0.397,1.985,0.0111207987624806,2.50759251813289,35.73,35.333,37.715
"6","Mean2",14,0.0864685385314615,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",12,15,0.0643684981315019,0.0767662357337643,1.191,0.794,0.397,0.0705673669326331,0.428517695346241,5.558,4.764,5.955
"6","Mean2",18,0.0851934148065853,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",17,21,0.049521512978487,0.0498434501565499,1.588,0.397,1.191,0.0496824815675185,0.956977489150566,7.146,6.749,8.337
"6","Mean3",14,0.0837386136713901,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",11,15,0.072176880130969,0.0802065280617905,1.588,1.191,0.397,0.0761917040963798,0.203380252704661,5.558,4.367,5.955
"6","Mean3",18,0.100163711268492,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",17,21,0.0460730284185971,0.0744136677920567,1.588,0.397,1.191,0.0602433481053269,1.07580639034957,7.146,6.749,8.337
"6","Mean3",33,0.0764525627110106,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",29,36,0.0343853631331819,0.0347151843700713,2.779,1.588,1.191,0.0345502737516266,1.12921693744444,13.101,11.513,14.292
"6","Mean3",5,0.113380547743123,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",3,6,0.0967095834057939,0.0692624597468171,1.191,0.794,0.397,0.0829860215763055,0.819096393193148,1.985,1.191,2.382
"6","Mean4",3,0.0983337628299006,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",2,5,0.0925449871465295,0.0885412410984217,1.191,0.397,0.794,0.0905431141224756,0.209948732935119,1.191,0.794,1.985
"6","Mean5",13,0.0779849690261313,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",11,15,0.0687399767302915,0.0616081255306436,1.588,0.794,0.794,0.0651740511304676,0.345239027061641,5.161,4.367,5.955
"6","Mean5",8,0.101927612339235,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",5,11,0.0772114084462754,0.0687399767302915,2.382,1.191,1.191,0.0729756925882835,0.780219863072289,3.176,1.985,4.367
"7","Mean1",10,0.0951569259503036,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",9,12,0.0748091517166501,0.0688010171074321,1.191,0.397,0.794,0.0718050844120411,1.86155047510127,3.97,3.573,4.764
"7","Mean2",110,0.316521232367067,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",107,115,0.0105888658205981,0.0296592310454099,3.176,1.191,1.985,0.020124048433004,23.6280431103074,43.67,42.479,45.655
"7","Mean2",129,0.306728482748214,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",128,133,0.00412627547701933,0.0472466347179512,1.985,0.397,1.588,0.0256864550974853,22.4039684082048,51.213,50.816,52.801
"7","Mean2",147,0.37485105342304,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",144,155,0.00162345264669603,0.0149961234864687,4.367,1.191,3.176,0.00830978806658234,29.2197540631008,58.359,57.168,61.535
"7","Mean2",162,0.507375782457345,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",160,172,0.00326771878886277,0.00419391933729836,4.764,0.794,3.97,0.00373081906308057,40.1493183889905,64.314,63.52,68.284
"7","Mean2",205,0.27891124605194,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",203,212,0.00810165311187768,0.00154019866481423,3.573,0.794,2.779,0.00482092588834595,21.8497956525257,81.385,80.591,84.164
"7","Mean2",219,0.542992876581175,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",216,228,0.00561964377702494,0.00262250042927844,4.764,1.191,3.573,0.00412107210315169,42.9575141644002,86.943,85.752,90.516
"7","Mean2",245,0.466451246988547,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",243,253,0.00651982745612248,0.0134455180739191,3.97,0.794,3.176,0.00998267276502081,36.3885344897655,97.265,96.471,100.441
"7","Mean2",277,0.260345608092287,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",275,283,0.0205429200293469,0.0108282210185085,3.176,0.794,2.382,0.0156855705239277,19.5036870401597,109.969,109.175,112.351
"7","Mean2",29,0.472867006967318,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",28,39,0.015818256557552,0.0194866351342211,4.367,0.397,3.97,0.0176524458458865,36.2885676977605,11.513,11.116,15.483
"7","Mean2",293,0.307175972900829,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",291,299,0.0148920560091163,0.00527622110176243,3.176,0.794,2.382,0.0100841385554394,23.6834189058786,116.321,115.527,118.703
"7","Mean2",318,0.363658596233798,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",315,325,0.0211465113979904,0.000842946566553785,3.97,1.191,2.779,0.0109947289822721,28.1134825515768,126.246,125.055,129.025
"7","Mean2",341,0.331938829136812,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",340,349,0.0164530681694011,0.00267973754182219,3.573,0.397,3.176,0.00956640285561163,25.6987245447011,135.377,134.98,138.553
"7","Mean2",371,0.352861595458495,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",368,379,0.0248044832269243,0.0043500205533267,4.367,1.191,3.176,0.0145772518901255,26.967182843254,147.287,146.096,150.463
"7","Mean2",390,0.354823267406587,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",387,397,0.0155632912380387,0.00939729320491413,3.97,1.191,2.779,0.0124802922214764,27.290726817378,154.83,153.639,157.609
"7","Mean2",414,0.343438285384243,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",411,421,0.00875207484532965,0.00605672718190483,3.97,1.191,2.779,0.00740440101361724,26.7877818576019,164.358,163.167,167.137
"7","Mean2",443,0.279077754015704,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",440,449,0.00834621168365561,0.0133778742136401,3.573,1.191,2.382,0.0108620429486479,21.3814864899795,175.871,174.68,178.253
"7","Mean2",455,0.406362685565321,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",454,465,0.011171643693771,0.00772180681954184,4.367,0.397,3.97,0.00944672525665642,31.6411488694457,180.635,180.238,184.605
"7","Mean2",46,0.479090242112986,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",44,53,0.0125505377686892,0.0435158156548706,3.573,0.794,2.779,0.0280331767117799,35.9571425242668,18.262,17.468,21.041
"7","Mean2",474,0.30507901323218,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",470,481,0.012269555579838,0.0110155424777427,4.367,1.588,2.779,0.0116425490287903,23.3920219291835,188.178,186.59,190.957
"7","Mean2",499,0.243538710499888,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",496,504,0.00127482659756589,0.0236961645931222,3.176,1.191,1.985,0.012485495595344,18.4189851269106,198.103,196.912,200.088
"7","Mean2",527,0.440689342969982,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",524,537,0.00557801678608411,0.00340300650942069,5.161,1.191,3.97,0.0044905116477524,34.7726812189961,209.219,208.028,213.189
"7","Mean2",547,0.399317317348569,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",544,554,0.00264851729861635,0.021505544194856,3.97,1.191,2.779,0.0120770307467362,30.8698283311334,217.159,215.968,219.938
"7","Mean2",586,0.356680871877325,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",584,592,0.0263602920133415,0.0113121347881967,3.176,0.794,2.382,0.0188362134007691,26.9321322460572,232.642,231.848,235.024
"7","Mean2",613,0.366931518396528,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",612,621,0.018253435527596,0.00245599246551454,3.573,0.397,3.176,0.0103547139965553,28.4254121266297,243.361,242.964,246.537
"7","Mean2",649,0.401721276075407,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",647,656,0.0300911110764219,0.00564566064636314,3.573,0.794,2.779,0.0178683858613925,30.5997935527298,257.653,256.859,260.432
"7","Mean2",672,0.416941144638183,"M1_2_tif_clean_M1_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",670,680,0.0337750997746938,0.000900183679097536,3.97,0.794,3.176,0.0173376417268957,31.8553930523112,266.784,265.99,269.96
