"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000272438.ENSG00000272438",3.06816933133271,2.3406081567073,1.68088253527977,1.40160931234439,1.17825791693391,1.60898141670468,-0.978842239338157,48.2619853772353,1.04741653787844e-08,1.50454456008645e-08
"ENSG00000230699.ENSG00000230699",2.36526507032063,1.85049345558458,1.1466773963763,0.363178945868241,0.742327426354977,0.663111833155863,1.78652590857695,89.6786166264387,3.53336561651411e-17,6.22572727213447e-17
"ENSG00000241180.ENSG00000241180",2.53545671514111,1.87780800399053,1.26326592356023,0.465734404720616,0.747137433944674,0.834365817924646,-0.80396890400596,29.0476296907371,5.95871584832136e-05,7.5094040104869e-05
"ENSG00000223764.LINC02593",8.60409462201543,8.27866587088093,7.34839900954885,6.54251456270299,7.26085919404315,7.40338158005845,3.43984264678697,1333.56440142826,5.86692119634191e-285,7.16126399700402e-284
"ENSG00000187634.SAMD11",8.62280240473541,8.43028005398937,7.65911654586268,7.44979769981276,7.86722975585498,8.19056261714539,4.94141319828738,1813.21079222259,0,0
"ENSG00000188976.NOC2L",-1.03041908353084,-1.07003307390179,-1.03660870415662,-0.929929974639679,-1.11703154790754,-1.06968312982649,6.88199613847862,447.726579758716,1.51434287569951e-93,6.34049994570978e-93
"ENSG00000187961.KLHL17",0.504181886474172,0.453267565797757,0.140283102728351,0.0608471546857829,-0.0778417222094577,-0.0607058215425448,4.52143181541749,37.7126690368858,1.27839847886354e-06,1.71968708973359e-06
"ENSG00000187583.PLEKHN1",-0.898025477586889,-0.457561702935427,-0.658284468491373,-0.862187855036346,-2.15570023093348,-1.6609065212603,-1.59413408046541,25.4348950247608,0.000283596743048672,0.000347319615786564
"ENSG00000187642.PERM1",1.29159453910796,2.2655542479381,1.87470543313498,1.88626515477326,2.72298186877751,3.23784332383777,-3.07163244044003,21.5609058090324,0.00145385449685792,0.00172599777728906
"ENSG00000272512.ENSG00000272512",7.54536765435515,7.25776502600891,6.96442519185051,6.70210508110218,6.5772772427697,6.76729266223102,0.832324678025309,390.104126586339,3.7470489422984e-81,1.42827947525291e-80
"ENSG00000188290.HES4",9.75720780859875,9.42796032510604,9.26908962573132,9.38502186733661,9.22272742144716,9.47797484487218,4.8247064761164,937.581802330244,2.81500799079041e-199,2.2867388063507e-198
"ENSG00000187608.ISG15",-2.04642112553698,-2.47638590730015,-2.41735242467029,-2.37662331062351,-2.08054747589175,-1.6681976715113,1.13948982663225,365.766567157604,6.35135602938564e-76,2.31545340108874e-75
"ENSG00000188157.AGRN",0.808902487835876,0.51814939010621,0.351440959536767,0.437103879317557,0.344966948596193,0.588423266413035,8.11482624309139,24.1493685442915,0.000490226505290253,0.00059436208018093
"ENSG00000242590.ENSG00000242590",0.865516728286712,0.572777266857777,0.450540515900253,0.574273546468355,0.481640932889562,0.702472546342508,4.03302949634109,21.4240071405115,0.00153894447662172,0.00182492940100844
"ENSG00000217801.ENSG00000217801",3.44258531343032,3.46928024663463,4.44319516003868,5.55079266723652,5.11870781668403,5.7436472056755,2.65169602911555,586.590700041955,1.81965785684476e-123,9.39415328953098e-123
"ENSG00000273443.ENSG00000273443",1.80897348466059,5.12508407541177,7.22311395806625,8.68047609732149,9.16392997508264,10.0828910187103,-0.992060122652046,487.902714055095,3.39163206168063e-102,1.51336249798406e-101
"ENSG00000237330.RNF223",5.31148209781168,1.98791005031114,0.924891874582585,2.15020414711209,3.36537953045116,4.31535135990653,-3.58075342259396,36.0683084562185,2.67362548467943e-06,3.55376040985681e-06
"ENSG00000131591.C1orf159",-0.332714618122067,-0.338409334384753,-0.276314458037453,-0.226560640260099,-0.393937234684302,-0.3797873156137,3.41247757098174,11.2750507256509,0.0802386553211231,0.0871019765636947
"ENSG00000272141.ENSG00000272141",-5.3314096951676,-5.16888177048288,-2.84799407353892,-5.20890168717606,-3.93746627887661,-4.26141098384516,-3.84010969285409,73.9754168081815,6.23733953551758e-14,1.02401322568025e-13
"ENSG00000162571.TTLL10",-1.94751074492077,-3.62021891313752,-3.3589990531707,-4.20940623218333,-5.1328761895101,-2.65170727879685,-3.14218400619708,116.751340904709,7.83571574633752e-23,1.54306087522685e-22
"ENSG00000186891.TNFRSF18",-1.96834450147083,-7.47198985393452,-4.2718149632927,-3.55120872482678,-1.21917113388608,-0.660619347258648,-3.02941855245116,76.9482934639274,1.52322658044476e-14,2.5337975518944e-14
"ENSG00000186827.TNFRSF4",-0.787099615725044,-0.442380971710767,-0.803275352638214,-1.48626898558753,-1.4529914521093,-0.438949109714111,-3.35085999735934,7.6809032048507,0.262425497706135,0.274760796871605
"ENSG00000078808.SDF4",-0.596604924254781,-0.625823009804997,-0.57262119261488,-0.445224685841705,-0.675428703931128,-0.575966671904126,5.70099701562567,89.7536382364245,3.40885077754544e-17,6.00973303369076e-17
"ENSG00000176022.B3GALT6",0.378919546463044,0.564040832635035,0.690170687572209,0.716122583861131,0.455981675947571,0.49031169978113,5.50566081080006,62.7770511749443,1.22547006591816e-11,1.9079793486795e-11
"ENSG00000184163.C1QTNF12",-2.10618794723774,-2.37568561587506,-2.00010326460303,-1.48276207607719,-1.91922925886588,-0.947520219201358,-1.02516984386824,49.1203627080275,7.05360065973271e-09,1.01813178389992e-08
"ENSG00000260179.ENSG00000260179",-0.431899156967933,-0.0602539556444583,-0.543124518139538,-0.862087230296561,-0.23006011506547,-0.494871239297136,-1.73678448334227,8.00604115015484,0.237661049589674,0.249608194042753
"ENSG00000160087.UBE2J2",-0.242546224523684,-0.267738120134197,-0.388278861216393,-0.319417167452785,-0.470881978157734,-0.441735982530054,5.29389191109839,39.6786925147314,5.26766889685779e-07,7.17350419353004e-07
"ENSG00000230415.LINC01786",1.17728977780782,1.43415092750562,1.20292935518801,1.10371798080698,1.31765247761568,1.81743071733553,-0.314549177341374,19.3802390137614,0.00356741368955612,0.00415542509637286
"ENSG00000162572.SCNN1D",1.40598124909515,1.15218849121241,0.993304631975617,1.31767313124743,1.51930242522009,1.76319740769906,2.54033791460546,114.941052805787,1.87861824384501e-22,3.67193849810515e-22
"ENSG00000131584.ACAP3",3.2209678153868,3.07136671009738,2.9492821935567,2.77699607123173,2.74996326608383,2.71316677508409,8.17444499766675,848.584489950101,4.88164985477712e-180,3.57027941990374e-179
"ENSG00000278073.MIR6726",2.54224265192472,2.24678913568987,2.06302332020526,1.90206088874184,2.19633558050675,0.903239629672993,-2.285713279884,22.1969890997491,0.00111525625849601,0.00133003647095756
"ENSG00000169972.PUSL1",-1.52861929135324,-1.73136302388102,-1.6696490101907,-1.49109872026877,-1.64454097699624,-1.40438327774223,3.87539485608823,323.933710570837,6.05164474467294e-67,2.03284697117214e-66
"ENSG00000127054.INTS11",-1.14476865414023,-1.04198179210126,-1.05229434549143,-0.969696902083358,-1.11002227821898,-1.05373135557333,5.59237472848024,313.201684146441,1.21121985803374e-64,3.99334060337181e-64
"ENSG00000283712.MIR6727",-0.84874943406895,-0.868012452118959,0.483612516871603,-0.812239635560296,-0.959433506602173,-1.48441133211233,-3.81989537676061,8.16397824693627,0.226334367692891,0.238103410912308
"ENSG00000240731.ENSG00000240731",-1.21994015933308,-0.530350873479757,-0.786005877393688,-1.09754803398373,-0.847723275696716,-1.00423599177292,-0.2764847751085,31.6420332004811,1.91084943698437e-05,2.461009777132e-05
"ENSG00000224051.CPTP",0.298702884328917,0.606821835644751,0.606090310198001,0.735605945985223,0.694088921864866,0.810600495118305,4.23709877550525,49.4949207861503,5.93482517606529e-09,8.59232792248068e-09
"ENSG00000169962.TAS1R3",1.50207090135704,2.33331948106117,2.34994140769532,2.00787968489931,1.73832000774346,1.33781458588346,0.140431260850975,83.1174087122805,8.09972985110728e-16,1.38572150826309e-15
"ENSG00000107404.DVL1",0.160827189550816,0.108546370535975,0.180479427735251,0.601865187913019,0.328401471598001,0.700862318298085,6.46777411915896,62.0268633079202,1.74219108228789e-11,2.70100844224828e-11
"ENSG00000162576.MXRA8",1.34212434818903,0.537142489995029,0.473982742063372,0.785998954849825,1.69677855947985,2.06105469091263,2.87892392984979,67.7520277606151,1.1809042769824e-12,1.8834168866001e-12
"ENSG00000175756.AURKAIP1",-0.605399638591972,-0.821211304645142,-0.848792997141809,-0.787207381631303,-0.950401965734826,-0.893868646011825,5.87877712778278,124.473491181318,1.87043420398608e-24,3.78721141627563e-24
"ENSG00000221978.CCNL2",0.421893657334572,0.425600180374652,0.274221299342826,0.046970758522526,-0.0861556903551817,-0.392500359760804,7.32182130078882,178.056639820728,8.77553908270021e-36,2.09632271071787e-35
"ENSG00000224870.MRPL20-AS1",-0.14074784200748,-0.0842480885989407,-0.205983558968572,-0.173816040466994,-0.171706705845074,-0.186511898661668,4.7509847054483,7.458920276459,0.280481193253821,0.292988296460814
"ENSG00000242485.MRPL20",-0.962583217454934,-0.992949105404836,-0.953250778872673,-0.997189386310167,-1.06835608970421,-1.1987535175272,5.48664314230432,363.998828277241,1.52244320858723e-75,5.54131088990022e-75
"ENSG00000264293.RN7SL657P",-2.2019117583114,-2.41275096923908,-2.64529621523087,-2.53787763370468,-2.29756281278428,-2.43526422237516,-1.14293190753476,92.3525383912738,9.82909144868184e-18,1.75193152430202e-17
"ENSG00000272455.ENSG00000272455",-0.874933790633802,-0.779135082605448,-1.09137361833751,-1.09811374130644,-1.01344544709681,-0.755120671706273,1.64685615892699,66.9175768918189,1.74971943090942e-12,2.77941219905789e-12
"ENSG00000235098.ANKRD65",2.67436839862868,1.47332855267823,1.75266002895448,2.17519525347678,2.67469129321249,2.90346489348812,2.5375580377799,111.723707948606,8.87669719959863e-22,1.71526225056203e-21
"ENSG00000225285.LINC01770",-1.27577358748893,-2.86957961874456,-1.78474344392276,-1.34599715466916,-0.841337309462828,-0.920333597454434,-0.52241357589164,79.545717023097,4.43445759586278e-15,7.46010094336391e-15
"ENSG00000179403.VWA1",0.299176020724143,0.075241832306787,0.732099538405803,1.14326434739715,1.01022847512447,1.42472078146381,6.37625777961254,202.849917071912,4.69378479651948e-41,1.19955486571566e-40
"ENSG00000215915.ATAD3C",1.02580641972955,-0.0175462125628911,0.791282611604105,1.1402625335053,1.50885740227156,1.96095151703159,1.2734435208266,125.43007913102,1.17696966411442e-24,2.39028508743192e-24
"ENSG00000160072.ATAD3B",-2.00754000413105,-1.98746722035219,-1.8528819783273,-1.72189160684821,-1.89004905212626,-1.76178572228215,5.22077145878552,979.321646646064,2.65180143543475e-208,2.2697853976034e-207
"ENSG00000284740.ENSG00000284740",0.2973704377783,0.495087289979119,0.856926249586885,0.226464650994091,0.51857361302774,-0.0750054509545421,-1.74661242024879,11.8681117280999,0.0649765796812862,0.0708956946487506
"ENSG00000197785.ATAD3A",-2.2496629924227,-2.30570880617579,-2.20262878902096,-1.92208119269222,-2.22579787175519,-2.12449001458296,4.6912634914556,1230.86358139333,1.00025450505269e-262,1.11549635518739e-261
"ENSG00000205090.TMEM240",1.8902817213951,2.2325268179487,2.00321181309003,1.93287479959443,1.93591791461255,2.03579166802742,2.69865408488036,185.282995135594,2.56014781779838e-37,6.23039292702837e-37
"ENSG00000160075.SSU72",-0.467511459197468,-0.626767508094851,-0.644792411403901,-0.663752108055791,-0.842316766345533,-0.858080456899165,6.53118827255856,169.090108959482,7.01404468547997e-34,1.63418455585706e-33
"ENSG00000215014.ENSG00000215014",0.627830295309587,0.209586097275368,-0.230486422799211,-0.177375715287195,-0.071624203431291,-0.148040537905023,0.606046803945594,15.9004848553973,0.0142981900971685,0.016201408745371
"ENSG00000228594.FNDC10",0.17984844511344,0.254170257470704,0.421798163882087,0.817073133253869,0.869793835686361,1.1696404095783,4.60296623174597,126.81310113734,6.02309534718805e-25,1.22922829385624e-24
"ENSG00000272106.ENSG00000272106",1.93246397961372,2.13945469422365,2.07847767473465,1.99750646092459,1.91517754116723,1.85364351457952,4.22843955418685,392.854958280481,9.60342307760474e-82,3.68254338783536e-81
"ENSG00000197530.MIB2",0.582496166880362,0.803575125448555,0.801836828205558,0.965871557216261,0.841342944800822,1.02280492702346,5.69078849406584,109.675925180446,2.38310868146045e-21,4.5684497681435e-21
"ENSG00000189409.MMP23B",0.26588773444914,-0.120201634901794,-0.283214196499137,-0.202181162599052,-0.922830108455319,-0.552330275587314,-0.354217289272202,24.4844855584874,0.000425230303536268,0.000517068265959678
"ENSG00000248333.CDK11B",-0.716810660213803,-0.766060801360498,-0.86977092981909,-0.909525010872554,-1.14668457555559,-1.03967973301421,3.43373155535746,137.923244713663,2.74869413113762e-27,5.82826041842665e-27
"ENSG00000272004.ENSG00000272004",0.110026920219758,0.176424822996986,-0.0896054652414799,0.190519688946703,0.431067622112173,-1.21925121515985,-1.88178862884073,11.6707333799375,0.0697305757942459,0.0759497728400446
"ENSG00000189339.SLC35E2B",0.66939477551789,0.742085931274784,0.665299328391996,0.504546531586591,0.484054272586662,0.312475232815857,6.40114432599807,117.348816634717,5.87078838865416e-23,1.15895295887221e-22
"ENSG00000269737.ENSG00000269737",1.3929402238872,-0.14040676031156,1.14863016513948,1.15190602893517,1.43115758638061,1.7428195932254,-3.39977788833563,6.30937095960662,0.389441159601681,0.401838917994366
"ENSG00000008128.CDK11A",-0.723682809529801,-0.583503647623921,-0.793820899617489,-0.876764612980897,-0.911178687084432,-1.01483548679296,2.42090818412783,82.5944286766406,1.03916357253085e-15,1.7741730286548e-15
"ENSG00000268575.ENSG00000268575",0.738248640167336,0.866758865026519,0.755380058853894,0.680332522621675,0.721269948673412,0.542925758205087,4.46653302064245,121.566254077905,7.63918221185453e-24,1.53343494105238e-23
"ENSG00000227775.ENSG00000227775",-0.601312506663009,-0.756603929770919,-1.26706183592659,-1.37516222761679,-1.36774260801187,-0.494704561272231,-2.68425375714048,12.811791325917,0.0461240011660785,0.050803868004088
"ENSG00000215790.SLC35E2A",1.1485512844432,1.18585386565457,1.09639448806413,0.969361820991675,1.02736898097943,0.823167051065977,3.94763212784099,158.014165010556,1.5593900188781e-31,3.52159066961463e-31
"ENSG00000008130.NADK",-0.395568995688124,-0.295290624000599,-0.361521362786321,-0.472937295848294,-0.585633613994613,-0.637171509404444,5.36755492024783,69.96256240465,4.16179973413909e-13,6.71236303697533e-13
"ENSG00000078369.GNB1",1.51092954752339,1.37345616032512,1.40901214812391,1.45576472821803,1.36736727288823,1.41253797456203,9.35910841635842,586.952244401104,1.52059914318443e-123,7.86000282950476e-123
"ENSG00000231050.ENSG00000231050",0.978805325772092,1.35923786837435,1.35009744850958,1.35431454335984,1.34178478211943,1.16937064409896,-0.661904962207295,29.2722849179035,5.40264022996184e-05,6.82379688516261e-05
"ENSG00000169885.CALML6",-2.07864078833214,-2.86978050319047,-2.85040368622431,-2.74146177642679,-2.08782162826653,-2.71026531576802,-1.80041168921045,47.0388414931907,1.83805094947888e-08,2.62075510072427e-08
"ENSG00000178821.TMEM52",-2.26922302293009,-2.30552636444475,-1.85959565272501,-1.53408933162035,-0.694868852917756,-0.0378240747303303,1.73335868695877,223.580663987924,1.79317871870904e-45,4.84340914215679e-45
"ENSG00000142609.CFAP74",-0.670183828242473,-0.496797618959994,0.203901106079705,0.772593275728313,1.59039299394905,2.12973844179536,-1.59647648630144,81.9223482490602,1.43119878152638e-15,2.43499178358669e-15
"ENSG00000233542.ENSG00000233542",-0.0119094763815779,0.539133907904316,1.31278410233216,1.18071969267568,1.54211615065882,1.113651542253,-3.67707719868276,4.73720475651969,0.577932959208873,0.588727276781149
"ENSG00000187730.GABRD",-0.114754324929632,0.516513673088757,0.595080752147529,1.01028028373231,2.25964916952121,2.83969327229668,1.92105825767894,532.325930310847,9.10796901958651e-112,4.3389932686008e-111
"ENSG00000226969.ENSG00000226969",-4.61693681353666,-2.59653994191692,-6.43464321934648,-6.43028488118212,-4.54303527720869,-6.43089804804981,-4.30990532643845,66.3296550120459,2.30780336180758e-12,3.65451072382808e-12
"ENSG00000067606.PRKCZ",1.10611482693516,1.3700941039204,1.53580648966281,1.73705972062922,1.87390198399472,1.99601982079919,6.59878028057605,776.606419636316,1.7442450916756e-164,1.16306337372965e-163
"ENSG00000182873.PRKCZ-AS1",0.0146614278118706,-0.262543228617307,-0.596031267154517,-1.31951259496144,-1.31720276816868,-1.27493820187948,-0.653474241307103,49.7229163045137,5.34233105833606e-09,7.74667529402678e-09
"ENSG00000162585.FAAP20",-0.319875880253688,-0.42818227357489,-0.545189058210108,-0.501631091471753,-0.53002169951543,-0.414525245051201,4.68855005485994,35.7982323677457,3.01703129659775e-06,4.000824913157e-06
"ENSG00000157933.SKI",-0.644102234653271,-0.931378289222211,-1.05522655713819,-1.08402500575456,-1.20858611752048,-1.1963467917575,4.87221708311675,200.99202339885,1.16693530772552e-40,2.96703688106279e-40
"ENSG00000116151.MORN1",-0.564766756668576,-0.535938392115798,-0.729431911621668,-0.748857293626505,-0.725565240589186,-0.791282249775596,2.92662901056796,47.3037599505138,1.62743323642162e-08,2.32297408188116e-08
"ENSG00000269896.ENSG00000269896",-0.871390031897522,-0.620607218580997,-0.632540133376181,-0.741983722956048,-0.895259066480973,-1.13976695747039,0.124032155571672,30.7672247406492,2.80793022548139e-05,3.59334912307458e-05
"ENSG00000272420.ENSG00000272420",1.62741503523063,1.62730235896199,1.58692258869662,1.50066398353946,1.50478341646034,1.93406557642469,-1.61151527411732,26.4894327139961,0.000180428625766084,0.000223008206744998
"ENSG00000157916.RER1",0.285136994522404,0.244318805367809,0.263605209719601,0.33287533042354,0.26483418451407,0.2912123064774,6.32427609199288,30.3312783632976,3.39986020020414e-05,4.33526963166154e-05
"ENSG00000157911.PEX10",-1.20934336567143,-1.35744899273254,-1.36792665589079,-1.28358816383354,-1.33138070718476,-1.23601368933614,4.59555852389305,397.564019087042,9.33606342325586e-83,3.60777334611864e-82
"ENSG00000149527.PLCH2",5.62994564259024,5.40352270729897,5.43836668211316,5.36205618501939,6.46381730223895,6.7245659148531,4.68304897256264,1028.88217400065,5.0629583983135e-219,4.58055310627819e-218
"ENSG00000157881.PANK4",0.0236071909805781,0.120116882726613,0.11849044535255,0.117860478924822,0.0550710406088632,0.0674767976670136,4.83343564909407,4.29760492075769,0.63647152649447,0.645983092999213
"ENSG00000197921.HES5",4.41444053092252,3.75814185976768,3.46037402620772,3.13763222266219,4.10087609584051,3.80548774230042,-0.156912618556874,107.921596580922,5.55063770422316e-21,1.05650740571029e-20
"ENSG00000272449.ENSG00000272449",-0.584372103445681,-1.17019650494763,-1.07415275289175,-0.703682762064769,0.724990320489029,1.41433224409898,-0.312379317859012,154.819931949604,7.39711040476153e-31,1.65431114256331e-30
"ENSG00000157873.TNFRSF14",1.09075514935976,0.346767024730213,0.772960138118511,0.653901242638139,2.01145675750045,1.95485465189117,-1.02629035058724,47.8272885138015,1.27932213056343e-08,1.83227628019845e-08
"ENSG00000157870.PRXL2B",0.0807086347563218,0.178958096239616,0.249120509986183,0.29334990078148,0.574474288089942,0.629820793377901,4.45571546123998,64.7935033421408,4.75375925696461e-12,7.4746056951705e-12
"ENSG00000177133.PRDM16-DT",4.95455112980853,6.62735810844965,4.65502078069247,3.09805782011248,3.98675868110897,4.2865344840665,-2.54283822344109,92.7569375316928,8.09864592857583e-18,1.44618677295997e-17
"ENSG00000142611.PRDM16",0.399133297258201,1.49683954662915,0.149213169421736,-0.489492038149247,0.139292400372561,-0.790748339973864,-1.7355850897719,31.0765664265463,2.45101025674455e-05,3.14434251116156e-05
"ENSG00000130762.ARHGEF16",-3.29376011573429,-4.07885469346956,-3.39328667084034,-2.66603211172321,-2.22289515492225,-1.83385133762837,3.30667069652109,724.95139011554,2.50455086001987e-153,1.56730931925672e-152
"ENSG00000272088.ENSG00000272088",0.841079192478345,-0.138214796985753,1.29054094770806,0.827666514882585,3.18942233300071,2.63707913363337,-3.20348020420235,49.4752534131253,5.98890389450419e-09,8.6701184625961e-09
"ENSG00000162591.MEGF6",-1.32770251869189,-2.23781788788879,-3.07376002193618,-3.10549505008502,-2.00575363187204,-1.43067988464704,3.9426164684548,484.472546003424,1.85847765554507e-101,8.24831829851511e-101
"ENSG00000238260.ENSG00000238260",1.61951395939483,1.14283999682954,1.0034048072378,0.0496631190445745,1.64171072509328,1.73451364885288,-2.96436477289702,13.4425568677524,0.0365223303357448,0.0404424489590136
"ENSG00000158109.TPRG1L",1.30588837167173,1.14372009999879,1.13450540594996,1.09531654366156,1.33931015412779,1.38043084609972,5.27740604203946,225.716533773934,6.28072958446607e-46,1.70809803483706e-45
"ENSG00000116213.WRAP73",-0.32700271330089,-0.3423034090725,-0.245743577826266,-0.324933774239993,-0.461753544106184,-0.395769973886606,3.99888827986179,27.6313941518926,0.000110231877778159,0.000137493347026002
"ENSG00000078900.TP73",-2.66144460631969,-3.31234817384342,-4.24022775150163,-4.56326508881258,-4.74446030077872,-5.01265739565132,-0.326931172661785,213.696392246066,2.29641901737061e-43,6.05119399597868e-43
"ENSG00000227372.TP73-AS1",-0.812510933447198,-0.958340356969861,-1.05317854262655,-1.02490624547039,-0.967042255137529,-0.894101775920374,4.93580095004266,208.531144626227,2.89480423807391e-42,7.50889745384454e-42
"ENSG00000162592.CCDC27",-0.297770630431906,0.319956746693552,0.690793069299184,0.16896294605427,1.41906507302508,1.31780205650364,-2.43080230097082,20.6904994126876,0.00208484757130905,0.00245610691478451
"ENSG00000235169.SMIM1",-1.4854787000078,-2.90827361605377,-2.64470789748587,-2.53624277841117,-1.39351544737784,-0.42824842696967,-0.251888618195355,104.89411794414,2.38507110677495e-20,4.48223609563187e-20
"ENSG00000130764.LRRC47",-0.520255585785936,-0.579369213376589,-0.577478563681284,-0.359652313034962,-0.414516067303186,-0.194634195595518,6.56800242653096,82.6385619078621,1.01754419244451e-15,1.73750010253336e-15
"ENSG00000116198.CEP104",0.974706813702528,1.02349556078953,1.11006201022654,1.14447201816356,1.00199494336807,1.0008256838908,5.33360288107711,233.053354249948,1.70758169309336e-47,4.72170775464299e-47
"ENSG00000169598.DFFB",-0.105677969679176,-0.128666538777863,-0.285290001208538,-0.426953288190604,-0.453479345827373,-0.539090069344406,3.16494572864087,36.2867443381349,2.42450977147712e-06,3.22676773035387e-06
"ENSG00000198912.C1orf174",-0.805002967013693,-0.77486765128432,-0.726755249741008,-0.767722980094338,-0.835936133966912,-0.714115498524148,4.14368046705174,138.236220115133,2.36104864193074e-27,5.01184954863938e-27
"ENSG00000236423.LINC01134",-3.23438540135646,-3.0452806556303,-2.89651892212704,-3.47080200719883,-3.32903880599719,-3.26445020769841,-2.46326208996982,88.1158753396744,7.45774058787106e-17,1.30619200444583e-16
"ENSG00000196581.AJAP1",2.63958045913262,2.54372805276353,2.39882192189689,2.61674139165188,2.86618867721435,3.14320740666533,5.60358553543841,936.062680024137,5.99718406980888e-199,4.86271349837301e-198
"ENSG00000236948.ENSG00000236948",1.06762916231588,1.93330547413765,1.69447426245424,2.79787364117674,3.83742580590264,4.71195127545729,-2.78263286645881,108.882300477223,3.49369188425913e-21,6.67537525604897e-21
"ENSG00000131697.NPHP4",-0.159525426154619,0.168956583505595,0.433247961631453,0.586511838378792,0.0465155537505199,0.15039490430601,4.57367646548715,48.8339516413056,8.04880918050636e-09,1.15956631884932e-08
"ENSG00000069424.KCNAB2",3.12818362956552,3.33796171991934,3.46387457623567,3.62708900048427,3.90151106313505,4.29894389667027,5.26446282537762,1033.77110797301,4.43501757833581e-220,4.03735621402556e-219
"ENSG00000116254.CHD5",2.66038595960893,4.54035927964686,5.25572336635397,5.84984615004165,5.91257200889873,6.06279588913964,6.79368734981478,1833.71853391405,0,0
"ENSG00000116251.RPL22",-0.941669757860715,-0.915725980413687,-0.955259826655606,-1.1709231471469,-1.0679323761909,-1.27756994724837,6.64083413042777,361.090273871345,6.41498603539223e-75,2.31864163184674e-74
"ENSG00000226944.ENSG00000226944",0.163263546391024,0.519373708352477,0.53435866843864,0.482194397240139,0.653658314578518,0.761836181879949,-1.16677207532991,4.81959397354493,0.567151213163865,0.578051277371062
"ENSG00000158286.RNF207",0.747755809055071,1.45974168574233,1.8041384286914,1.92039274362037,2.38733059684142,2.44228593966624,2.92816423095261,204.946540293224,1.67915639308544e-41,4.31830097994786e-41
"ENSG00000116237.ICMT",-1.40698150078578,-1.565819125612,-1.61269354227398,-1.50841397619214,-1.55265031758662,-1.45780146784196,6.95306709890469,959.941344697394,4.11713015486089e-204,3.44476230647558e-203
"ENSG00000225077.LINC00337",-4.39270141692493,-4.40044127438948,-4.61511982991209,-4.63145073623731,-4.32760163288266,-4.11653739959643,-0.526940502391352,473.521113834555,4.24085969042729e-99,1.84893174364002e-98
"ENSG00000173673.HES3",-6.9397649338709,-8.27216750506606,-9.52583297401853,-7.87251784374014,-7.12634822470503,-6.08542927669567,1.29797857217289,1407.17164953216,6.78261929505963e-301,8.888369396917e-300
"ENSG00000158292.GPR153",3.02563485928366,2.74100226335072,2.69349145874459,3.08810240027129,2.76053730071871,2.89280793604085,6.59413505658955,518.374428718225,9.24637166779771e-109,4.31664757107806e-108
"ENSG00000097021.ACOT7",1.05981197641676,1.13672213589386,1.38127584989877,1.65110618706502,1.41470440277414,1.48469656505507,7.23552039145678,492.828080736332,2.94827362096211e-103,1.32526095586079e-102
"ENSG00000271746.ENSG00000271746",-0.10897609631241,0.0239011664897596,-0.78477459715015,-0.361913202525135,-0.174177331515801,-0.556395624471232,-1.03312036072462,9.40753616118467,0.151922293209216,0.161712639145871
"ENSG00000069812.HES2",2.83967330448358,0.189052564809991,-0.176923647986227,0.0350766082968608,0.854282560261932,0.985115023166071,-0.172728233538244,107.850887519091,5.74299487588996e-21,1.09262000825553e-20
"ENSG00000187017.ESPN",-4.91016548439861,-6.41566676547392,-6.54393478658997,-6.07777928202197,-5.74678775466277,-5.22080078007652,0.340030569598747,893.690712119613,8.68472195951852e-190,6.70798558540437e-189
"ENSG00000215788.TNFRSF25",0.0742179650265102,0.88959056156354,1.06705351073941,1.18646696196868,0.91856510501809,1.00044453041437,3.93881646110318,52.633908942449,1.39029852078928e-09,2.0506059903351e-09
"ENSG00000171680.PLEKHG5",0.107313551154198,0.837651013319326,1.07244929029049,1.33308685101868,1.14513395291617,1.13839047032052,5.84790239881001,130.62804289213,9.47895316109481e-26,1.96182768031461e-25
"ENSG00000162408.NOL9",-1.00783031895704,-0.972246067033028,-0.983856876524882,-1.05820222003544,-1.28709094845415,-1.49022390524791,5.89105468440862,538.422380478438,4.42026417801108e-113,2.12693213584799e-112
"ENSG00000204859.ZBTB48",-0.0964871714430138,-0.0487339071172145,-0.188206987408167,-0.278752709333667,-0.289566660213542,-0.336013296826435,4.18234796233212,26.2560070022241,0.000199472256048312,0.000245997030429181
"ENSG00000162413.KLHL21",-1.79222075912906,-1.57820371813691,-1.41906264510075,-1.21408032654353,-1.44399025036666,-1.21019343501297,4.56096971692372,370.063220070416,7.58488196473143e-77,2.78634020590908e-76
"ENSG00000116273.PHF13",-0.758768700010339,-0.508692655002823,-0.434825580286799,-0.670635912648733,-0.604106221405629,-0.683240254219348,4.77735449622445,79.8005081702769,3.92845135301214e-15,6.6142022408692e-15
"ENSG00000041988.THAP3",0.722072509122765,0.843518452200525,0.778802142549591,0.801330843988114,0.764988756245115,0.682739544470314,4.10114392139607,61.7726646387027,1.96264784940241e-11,3.03844705877981e-11
"ENSG00000007923.DNAJC11",-1.19078548164645,-1.2210392618572,-1.2388712512228,-1.26688959785891,-1.49095290651932,-1.63911570294827,5.82653806022783,753.925210041465,1.38385780411291e-159,8.95215566247448e-159
"ENSG00000237436.CAMTA1-DT",-0.0408835769989239,0.496618306291078,0.353092702443398,-0.145714490856816,-0.149255493646373,0.232799828609564,-0.0178518035937886,16.0428420008951,0.0135258553521657,0.0153395188212181
