"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000225285.LINC01770",-1.33327718470373,-2.93021451247414,-1.89024624128705,-1.42831484802818,-0.898745378322908,-0.972756325224487,-0.527906322805594,67.2693725150372,1.48250365055867e-12,2.78452034038688e-12
"ENSG00000179403.VWA1",0.286384047729761,0.0529557501542333,0.680270670705685,1.1148298083137,0.998397826207581,1.42063160645189,6.3737775367908,75.7380835232602,2.70488723830101e-14,5.34128750203109e-14
"ENSG00000215915.ATAD3C",0.986564293940209,-0.0633394261378875,0.756342808215195,1.10953914950596,1.47941838193985,1.93094714416816,1.2758653381916,95.1182664707251,2.61232297089515e-18,5.71976521754473e-18
"ENSG00000160072.ATAD3B",-2.0543857450251,-2.03495911941814,-1.89851066742551,-1.7614173455284,-1.93093774188078,-1.80111038065858,5.23127039965981,663.60954244275,4.38906287721579e-140,4.03827440815145e-139
"ENSG00000284740.ENSG00000284740",0.24633446068257,0.434253971933709,0.805701824867133,0.184377108382378,0.470272058967391,-0.11723123761345,-1.74757771867118,10.8134970697318,0.0943144083898709,0.106017861357894
"ENSG00000197785.ATAD3A",-2.30166155202435,-2.35846228029663,-2.25366385559592,-1.96564047150494,-2.2711127414029,-2.1652623666668,4.70352675804951,961.855272310302,1.58751179445372e-204,2.27500265136779e-203
"ENSG00000205090.TMEM240",1.84059483892757,2.17900454220113,1.95222337121926,1.89081309502976,1.89206788183306,1.99374831450209,2.69529878793653,155.067198985465,6.55748037764379e-31,1.85926755669885e-30
"ENSG00000160075.SSU72",-0.512974532254394,-0.677045833405138,-0.697274271930403,-0.709556087549128,-0.888274735886472,-0.900206545958048,6.533875028656,136.70055462961,4.97746740476215e-27,1.31403347418248e-26
"ENSG00000215014.ENSG00000215014",0.582985146166498,0.163033630682304,-0.273141025371735,-0.212071254375696,-0.108963570620607,-0.184501622773027,0.603328123474185,14.3156663698756,0.0263020416240352,0.0309414409175835
"ENSG00000228594.FNDC10",0.128768150265826,0.198256634148655,0.370120216817928,0.771876131544326,0.825081022772477,1.12622715850651,4.60172301512217,106.296909748338,1.2139744938746e-20,2.80778802372801e-20
"ENSG00000272106.ENSG00000272106",1.88923424322429,2.08997302723533,2.02432243713026,1.95112170268231,1.87298712524657,1.8157949748148,4.22346457063252,298.093223126557,2.09565954785802e-61,9.14668073492196e-61
"ENSG00000197530.MIB2",0.531009713516978,0.757247154614656,0.764376875215429,0.929558322122556,0.803784523195674,0.986233237533997,5.6884571676443,43.1449075636325,1.09189642135824e-07,1.72395417396935e-07
"ENSG00000189409.MMP23B",0.248669631133493,-0.134685438557448,-0.289925095212408,-0.222170956440355,-0.934302145986145,-0.575160759013794,-0.354043927534605,14.6771996976521,0.0229215671734527,0.0270841812299745
"ENSG00000248333.CDK11B",-0.764799442419491,-0.819277206219205,-0.922136010395329,-0.955958485552866,-1.19341027541141,-1.08275104565061,3.43692936178643,128.7909955261,2.30971240133943e-25,5.89932058617871e-25
"ENSG00000272004.ENSG00000272004",0.0622620286569733,0.127303318692143,-0.136993297064788,0.148725704994636,0.385190573349765,-1.25963948361334,-1.88296860598887,11.3562923927969,0.0779695049997473,0.0883506992303908
"ENSG00000189339.SLC35E2B",0.622159408228964,0.690653254837476,0.617477673136858,0.464469527456354,0.446254973590188,0.275961714047835,6.39884426901673,45.1217374233553,4.42663243353068e-08,7.10765306252489e-08
"ENSG00000269737.ENSG00000269737",1.34504098490523,-0.187886570873914,1.09764185532037,1.10720371929358,1.38903671859867,1.70114301796246,-3.39777388222453,5.92373788441007,0.431787087551631,0.454856931847828
"ENSG00000008128.CDK11A",-0.762661250820814,-0.623680795798706,-0.837941940076199,-0.910386921240982,-0.93193936143329,-1.0461169652259,2.42379943402384,40.0484859211113,4.45629498080263e-07,6.86105678671607e-07
"ENSG00000268575.ENSG00000268575",0.690343177006931,0.81678832337716,0.708480849135085,0.639068329410198,0.686274690100987,0.508543361699946,4.46424684974792,40.6883155755025,3.33522265162204e-07,5.16211505921237e-07
"ENSG00000227775.ENSG00000227775",-0.688106271584599,-0.848059498860303,-1.33955671465371,-1.44246369142346,-1.44261850343337,-0.570381583603326,-2.68755320533886,12.8348850450887,0.045734216627976,0.0528312159786741
"ENSG00000215790.SLC35E2A",1.09836435996645,1.13587027420724,1.05336056059888,0.929755566014042,0.996150883117956,0.793488192077744,3.94472261710726,62.222772696618,1.5892992371725e-11,2.88831201126626e-11
"ENSG00000008130.NADK",-0.44485886247094,-0.349163437494603,-0.413942951069797,-0.51915016814107,-0.630831011431334,-0.679597667929757,5.36903652990795,66.0750177366802,2.60167138330405e-12,4.84557394377175e-12
"ENSG00000078369.GNB1",1.46607577326301,1.32444730806475,1.35959156172534,1.41107972753796,1.32301888176756,1.37177580186429,9.35472382922459,341.678360251336,9.43443450784535e-71,4.59994029744355e-70
"ENSG00000231050.ENSG00000231050",0.951994126417254,1.3310476020983,1.32023875945307,1.32729418176461,1.30486657007834,1.15342594492398,-0.657415654447497,23.3113697444311,0.000698626053844556,0.000913449499397432
"ENSG00000169885.CALML6",-1.98361946721446,-2.59208124228462,-2.66828232368779,-2.54003714426982,-1.95628454039659,-2.45656804997595,-1.80471773404341,29.1267114238919,5.75679503097674e-05,8.00011152580643e-05
"ENSG00000178821.TMEM52",-2.31735597740377,-2.35912065070156,-1.91129617919618,-1.577053925837,-0.739515568973529,-0.0821425281336155,1.74008944873819,209.952797351751,1.44130638666338e-42,4.94298618796328e-42
"ENSG00000142609.CFAP74",-0.735101344164457,-0.602842459776214,0.105151395276566,0.690372535355002,1.49736585913937,2.04060683296944,-1.58945512837286,69.1562646779885,6.08957789085512e-13,1.15694967313159e-12
"ENSG00000233542.ENSG00000233542",0.0572090356082069,0.570915302685047,1.22901006612037,1.17056267270326,1.68366724557288,1.15162893708381,-3.67314785984483,4.54055327547351,0.6039358613948,0.625180193460334
"ENSG00000187730.GABRD",-0.163209263922714,0.463662019207013,0.543612254824103,0.964722779399165,2.2144347502136,2.79773755806397,1.92463415599884,461.259104418814,1.8510755552675e-96,1.16980707283687e-95
"ENSG00000226969.ENSG00000226969",-4.65114456574789,-2.63549785457705,-6.4676416489845,-6.4676416489845,-4.58231167775633,-6.4676416489845,-4.31143305945219,67.189250210508,1.53953543213706e-12,2.89040660043543e-12
"ENSG00000067606.PRKCZ",1.0644946805396,1.32338948558666,1.48713048542165,1.69554423103668,1.82988138828346,1.95705511116101,6.59458721187085,326.564634406636,1.65028283273124e-67,7.76238701632333e-67
"ENSG00000182873.PRKCZ-AS1",-0.0252123952249782,-0.306523148844422,-0.640568063244129,-1.3440514068022,-1.36108245012698,-1.30330635580026,-0.656282844223139,46.2600049077165,2.62783168998592e-08,4.25877167979852e-08
"ENSG00000162585.FAAP20",-0.367848944200798,-0.479991662579674,-0.595450002937014,-0.546382652719001,-0.573609385438878,-0.456502747019095,4.69038132783818,35.4261691412035,3.56290560373951e-06,5.25008480640347e-06
"ENSG00000157933.SKI",-0.692370924038186,-0.984304143034975,-1.10249627754909,-1.11917976887434,-1.24653881809691,-1.2406492892389,4.87675990861576,123.101796088761,3.63356313190775e-24,9.06227947779373e-24
"ENSG00000116151.MORN1",-0.598335884479564,-0.564424333443014,-0.756261000880112,-0.77111710136466,-0.748686016687726,-0.806268715459109,2.92893537383412,28.1830337770756,8.67901523774045e-05,0.000119459779555029
"ENSG00000269896.ENSG00000269896",-0.931820558400734,-0.661165370078737,-0.700891532958366,-0.775213564560007,-0.947541717067044,-1.19073965062576,0.123762167241825,22.5369479596029,0.000967366105022217,0.00125303317504644
"ENSG00000272420.ENSG00000272420",1.57454663894512,1.57724823760554,1.53856766047254,1.46041113008096,1.45857072442807,1.89362211087905,-1.61170027386994,24.4447647665388,0.000432467228876715,0.00057276792136163
"ENSG00000157916.RER1",0.239304294667789,0.195828499321498,0.213587085635964,0.29012397026247,0.222675872114592,0.251051782725897,6.32293094189625,13.3032616438281,0.0384650801780874,0.0446863269721403
"ENSG00000157911.PEX10",-1.25211871159633,-1.40622825325417,-1.42143149862598,-1.32867370835813,-1.37484413064829,-1.27797705914269,4.60163642357938,312.775159053898,1.49508409869741e-64,6.78805210755342e-64
"ENSG00000149527.PLCH2",5.57374158878539,5.35644407415319,5.39668802179642,5.324905663608,6.43070929546599,6.68829620693692,4.67852873210846,754.41008437554,1.08732481918885e-159,1.16912884937386e-158
"ENSG00000157881.PANK4",-0.0244770241191441,0.0676225559606874,0.0664193404669,0.0720205796630875,0.00966605901140649,0.0251095588431161,4.83282353988695,2.16843486786283,0.903574034246227,0.911376859195202
"ENSG00000197921.HES5",4.36921554706215,3.71216572692368,3.41355737788653,3.09861514938386,4.0618277754257,3.77039790497708,-0.160761886205338,98.6885443961062,4.71081799264426e-19,1.05142016193312e-18
"ENSG00000272449.ENSG00000272449",-0.631741214652512,-1.22047638945783,-1.12624120491422,-0.75172445210651,0.680032881123418,1.37155064834418,-0.305884066233805,144.258168627194,1.26464366971958e-28,3.43550467732714e-28
"ENSG00000157873.TNFRSF14",1.06370614024389,0.315108487264539,0.751178572871188,0.657728808458494,1.9758735470541,1.94259342488334,-1.02344383371301,41.3096591316626,2.51609010095104e-07,3.91680311345194e-07
"ENSG00000157870.PRXL2B",0.0359729353303616,0.131184864878051,0.196467444454442,0.247834850761571,0.529178492084465,0.585319235895909,4.45463452495378,46.1334034197018,2.78490926386299e-08,4.50807934250269e-08
"ENSG00000177133.PRDM16-DT",4.96989544867735,6.57747950590957,4.69748193370057,2.99534577467117,3.91997017917338,4.30992354695185,-2.55076936715396,37.5633584515791,1.36717807250977e-06,2.05766574947491e-06
"ENSG00000142611.PRDM16",0.357175109040662,1.54211051353025,0.154275419563355,-0.545562095060456,0.0604108050656738,-0.84442578416865,-1.7401319951497,26.3755274660185,0.000189485973824999,0.000256111687202176
"ENSG00000130762.ARHGEF16",-3.33423132688247,-4.12771162396109,-3.4406546634662,-2.70837378238543,-2.26879571314545,-1.87282185601748,3.3215604109446,647.77360600758,1.14864798241295e-136,1.02992054319819e-135
"ENSG00000272088.ENSG00000272088",0.784586545904207,-0.211798737975904,1.25385396718037,0.676220797277946,3.11757310335027,2.51108625888982,-3.20101657006723,43.8357110928419,7.96783483325829e-08,1.26542889172444e-07
"ENSG00000162591.MEGF6",-1.38430277437542,-2.28858389660823,-3.11814436378853,-3.13920134751532,-2.037490359955,-1.46142942456724,3.9535033003145,392.09826669923,1.39660454728994e-81,7.61540389068636e-81
"ENSG00000238260.ENSG00000238260",1.50750411591523,1.0851800082661,1.05886339990685,0.00443573413406769,1.61047840311377,1.65461370120973,-2.962768655027,11.8726197197188,0.064871583335166,0.0739640283905657
"ENSG00000158109.TPRG1L",1.27222497492293,1.10949394687115,1.09033334871925,1.06244596950511,1.30159081476244,1.34603056044966,5.27355010123948,101.539434720938,1.19749996241465e-19,2.7098505364646e-19
"ENSG00000116213.WRAP73",-0.381944764930684,-0.393880083604151,-0.295366398591526,-0.370350565233368,-0.504562834908041,-0.438037398245424,4.00007748375403,16.9616451296653,0.00942524256237892,0.0114447825529747
"ENSG00000078900.TP73",-2.69581795140688,-3.35088137877717,-4.2749295630011,-4.51958496057864,-4.72969622172751,-5.05455217482298,-0.33536877638448,177.254560337019,1.29887026966944e-35,4.00400309569825e-35
"ENSG00000227372.TP73-AS1",-0.862102448700773,-1.00261584445708,-1.0928425428423,-1.0588410359607,-0.9998797777089,-0.931951161363949,4.94034550438658,84.0486119451972,5.1964662808703e-16,1.07543018750398e-15
"ENSG00000162592.CCDC27",-0.347438392674348,0.240179584656261,0.610268219870197,0.103405632034574,1.36245201695963,1.26830195958703,-2.42848832311585,20.1185351570099,0.00263799969696512,0.003324831837318
"ENSG00000235169.SMIM1",-1.51593987894649,-2.9499131970586,-2.69292593147364,-2.57983998422715,-1.44974329875992,-0.472485728393014,-0.252549877808835,98.9918585376124,4.07234040093485e-19,9.10456251066972e-19
"ENSG00000130764.LRRC47",-0.56614392166799,-0.63013751565941,-0.629751002993301,-0.405037841638057,-0.459179288924308,-0.235847330432443,6.56996852828257,74.931538283778,3.96492947360543e-14,7.78447328484661e-14
"ENSG00000116198.CEP104",0.923644316730067,0.968716916317277,1.05552944137623,1.09708545232571,0.956245654145951,0.956194740124495,5.33038189194577,149.990503336047,7.7730980056695e-30,2.15872138932833e-29
"ENSG00000169598.DFFB",-0.155954372676507,-0.180229675396924,-0.337061147016348,-0.471159252351365,-0.494140503764958,-0.579820417400878,3.16546005630307,29.7096514315044,4.46322063290186e-05,6.23858274009587e-05
"ENSG00000198912.C1orf174",-0.849745438633379,-0.825714305900374,-0.776454331364573,-0.811394986834364,-0.880001641835749,-0.754747054180874,4.14666209965955,111.838526499864,8.39837208448741e-22,1.99130358316908e-21
"ENSG00000236423.LINC01134",-3.23867337840861,-2.9732786258686,-2.99486398774642,-3.46774791435099,-3.25241244772012,-3.28336974971187,-2.46952815697959,65.2023650958675,3.92238240869645e-12,7.26131765498002e-12
"ENSG00000196581.AJAP1",2.59422706531717,2.494333095014,2.34815489345048,2.57161366450875,2.82183748955688,3.10220520766558,5.59846773728965,761.399433821163,3.36225264951222e-161,3.66749517310637e-160
"ENSG00000236948.ENSG00000236948",1.08383904717964,1.93656615478935,1.68014095760924,2.81044576399343,3.8239490415102,4.69098979137993,-2.77327699571132,60.3547693125367,3.81262678050795e-11,6.84452591982239e-11
"ENSG00000131697.NPHP4",-0.168970333143783,0.151894832623398,0.421950082437199,0.582320847096723,0.0591020455152991,0.15256450025829,4.57314182832168,12.2714359019107,0.0561802214817644,0.0644049902915892
"ENSG00000069424.KCNAB2",3.0754847339107,3.28551478757068,3.39864063261339,3.56916690613665,3.84521211548373,4.25202519033776,5.2592009048494,593.841722957971,4.96689552879053e-125,4.04913963167027e-124
"ENSG00000116254.CHD5",2.60202369045778,4.50662036284226,5.22850426682947,5.84065005138478,5.91250023691472,6.05256218972106,6.78890009060265,634.030683977317,1.06134539147467e-133,9.24631495008476e-133
"ENSG00000116251.RPL22",-0.987272726195009,-0.964743985939806,-1.00176858644516,-1.21099354540572,-1.10841142774544,-1.31435714187394,6.6455292974049,213.232364464199,2.88365326967189e-43,9.9816149173261e-43
"ENSG00000226944.ENSG00000226944",0.156523223839538,0.543285072701296,0.533515914288162,0.583905754135751,0.644660075394991,0.789752314673103,-1.16496809973156,3.90974690133626,0.688888748678321,0.707214105661013
"ENSG00000158286.RNF207",0.714951010690964,1.45762756299189,1.8059474389247,1.93782465374674,2.4001983400002,2.46984270263369,2.92667494432894,115.306384152313,1.57476716071827e-22,3.79939025148342e-22
"ENSG00000116237.ICMT",-1.44925049043939,-1.61166334134995,-1.6616862674359,-1.54880437394045,-1.59343523254284,-1.49721155791381,6.96121282326283,555.586731595829,8.81890342081637e-117,6.68944234480718e-116
"ENSG00000225077.LINC00337",-4.44863240438516,-4.44850599094833,-4.66496802568831,-4.6756860068174,-4.37374783377989,-4.15924584079331,-0.535430133050202,428.748999912053,1.83529355468415e-89,1.08672597494386e-88
"ENSG00000173673.HES3",-7.05041118227483,-8.32706758074191,-9.53972309515079,-7.876733204119,-7.15253364811322,-6.13266900719556,1.30984412887244,832.152271249214,1.73713443570138e-176,2.09002450771237e-175
"ENSG00000158292.GPR153",2.98072099749946,2.69691037577793,2.66033351798893,3.07216643845778,2.74256018617334,2.87270781831256,6.58878721998582,261.115570901809,1.7246557243862e-53,6.83672280471882e-53
"ENSG00000097021.ACOT7",1.01259244821774,1.08907852511671,1.33221137957271,1.6064858396391,1.37053492575238,1.44343304303706,7.231580444191,283.981263658628,2.20728559705277e-58,9.30316428315535e-58
"ENSG00000271746.ENSG00000271746",-0.168504632821915,-0.0448858056382349,-0.857628847234273,-0.42091511644955,-0.228824531640425,-0.613171525525972,-1.03373959843509,9.48527978933509,0.148069076568446,0.16366900105428
"ENSG00000069812.HES2",2.80650573241087,0.133013011787237,-0.2363751060174,-0.038655754974526,0.807697135956836,0.918116240932955,-0.190007543999921,101.582969444215,1.17270036926634e-19,2.65486892345827e-19
"ENSG00000187017.ESPN",-4.95763067180513,-6.46929176314269,-6.5927373124196,-6.12503186266471,-5.79061949487749,-5.26096342392807,0.338582024436508,783.601673418577,5.37497241294697e-166,6.0401509912542e-165
"ENSG00000215788.TNFRSF25",0.104455762527245,0.975414829031234,1.15237372000501,1.29280655541592,1.03427030193029,1.10540323251349,3.93730400767158,16.7111116767342,0.0104056960733704,0.0125941842846748
"ENSG00000171680.PLEKHG5",0.0839131329026818,0.844239678067122,1.09345093879249,1.36237156958853,1.16661062489464,1.1624974484221,5.84545682712025,48.1993085616817,1.07807116809809e-08,1.77141889973765e-08
"ENSG00000162408.NOL9",-1.05685336989331,-1.02500758042904,-1.03622391531078,-1.10293009810464,-1.33190697289623,-1.53228529053535,5.89624176539963,419.692221168688,1.6289324909696e-87,9.44408762664718e-87
"ENSG00000204859.ZBTB48",-0.151811706957196,-0.0969691488127355,-0.238015494050693,-0.32028259534987,-0.337707862339521,-0.371773422574422,4.18291093950383,11.1658922810695,0.0833826661812192,0.0942877072989052
"ENSG00000162413.KLHL21",-1.84939923149932,-1.64023860680952,-1.47260339129354,-1.26252442321068,-1.49400907252368,-1.26073230383454,4.56834217023582,280.491557587887,1.23303353185748e-57,5.14436322750779e-57
"ENSG00000116273.PHF13",-0.821099315623711,-0.568141607853027,-0.490420344073494,-0.721015047748903,-0.648790954143026,-0.728710367582394,4.77973592204896,52.5426948906699,1.45032562795249e-09,2.45522000904648e-09
"ENSG00000041988.THAP3",0.672912512178843,0.7903033449643,0.726334070219423,0.754825675074386,0.7184086106304,0.639852526074099,4.09851188245854,49.2640667508378,6.60146726466419e-09,1.09335507206262e-08
"ENSG00000007923.DNAJC11",-1.23872343773845,-1.2733989316239,-1.29077859019475,-1.31241522534557,-1.53629379173322,-1.68136870041682,5.83307388757254,646.025406993139,2.73818951745301e-136,2.44602330599686e-135
"ENSG00000237436.CAMTA1-DT",-0.0875841010331576,0.445516745498363,0.300644483159998,-0.190857877717352,-0.192632754913381,0.188807067613982,-0.0177826716243507,14.0758617178718,0.0288001313265428,0.0337763047195108
"ENSG00000171735.CAMTA1",2.49178319618751,3.17810822724022,3.68294404677616,4.065999067435,4.24774269146334,4.52450188356916,8.49134111407779,2471.77046629324,0,0
"ENSG00000237402.CAMTA1-IT1",2.97134296381845,3.56110830959636,3.18344739700016,3.82946763772185,3.36304048125943,3.15862934887203,-1.90727016298357,65.0304121022485,4.25270921631803e-12,7.86070759632709e-12
"ENSG00000270171.ENSG00000270171",4.612221821374,4.93291870765867,4.78747148532645,4.76497994299749,4.97880621564108,5.02568448957168,0.59971885158963,286.643123871361,5.94141391492225e-59,2.52187655752055e-58
"ENSG00000270035.ENSG00000270035",2.88565410475963,2.90240550715823,3.0134506168633,3.21904485963159,3.22391252176884,3.34910306154988,0.218299347481124,172.16502733097,1.56217077883131e-34,4.72301248984196e-34
"ENSG00000269978.ENSG00000269978",3.9613030577746,3.87981806393473,3.84086435780051,4.11506817008467,4.18487081630511,4.20496865961948,0.723949297311928,274.830845555563,2.00725153273202e-56,8.24932565927559e-56
"ENSG00000049245.VAMP3",-1.10878965422368,-1.2396916611852,-1.08690553318554,-1.18391195481962,-1.459083730093,-1.54000897753258,4.30761018977162,314.88861428765,5.26679947038319e-65,2.40324469524123e-64
"ENSG00000269925.ENSG00000269925",0.0603077560309244,0.546135174590975,0.0920557014524375,0.168472833942663,-0.00904115163762907,-0.497895625212967,-0.517455862282576,6.01939066879639,0.421021434606145,0.444228268018963
"ENSG00000049246.PER3",-1.74371098464159,-1.57819069451406,-1.50876128823531,-1.51978959938901,-1.60576025267988,-1.14766184706186,2.40465338604544,171.862327364105,1.81112424891618e-34,5.47005112112592e-34
"ENSG00000049247.UTS2",4.79901947902886,7.09183749283329,8.83700924742841,9.98077763287664,8.38793122293881,9.38968488362788,4.12399087991401,399.759076786935,3.14971747890475e-83,1.75038089032945e-82
"ENSG00000049249.TNFRSF9",10.2947806955848,10.8265462140593,12.1315673074504,12.9889154583053,11.5941849236426,11.9273736619732,6.79636272369973,566.955314206115,3.12096913093526e-119,2.41666829420059e-118
"ENSG00000116288.PARK7",-0.251236710596518,-0.183521406177362,-0.0814400452996986,-0.00974501263872278,-0.135055953003871,-0.102978214591014,7.06986982879315,7.08463056594967,0.313091522502142,0.335512398793855
"ENSG00000284747.ENSG00000284747",-1.83337519115181,-0.98922392239806,-0.854518898149091,-1.43153651891927,-1.341540129586,-2.12885074185666,-1.95990555165532,16.2197724392461,0.0126217301503473,0.015187847507805
"ENSG00000116285.ERRFI1",-0.489765727511904,-0.363435389176175,-0.303035709064531,-0.233814228199056,-0.282320242017012,-0.342035816204166,5.40173481764527,26.9871622203982,0.00014561165303708,0.000198047753772661
"ENSG00000238290.ENSG00000238290",0.26192181787984,1.33149946294122,0.00149908877234429,0.759709231540381,0.0424331878238267,1.03206162021596,-3.45232942776329,7.11695311819398,0.310166817816177,0.332513239243537
"ENSG00000162426.SLC45A1",3.05345303913227,3.50777830324962,3.73448356110749,4.16961105283062,4.21354436590755,4.52997184363826,4.26401697898287,682.638858677908,3.42524847119781e-144,3.25472584212414e-143
"ENSG00000142599.RERE",0.835765789371643,1.19603944848166,1.20012198939545,1.01379017180145,1.02778561404591,0.919014379534248,6.70004902085983,54.4200618066285,6.06954647280166e-10,1.04274531885809e-09
"ENSG00000222511.ENSG00000222511",-1.02135086958345,-0.116034174360374,-0.939932366748399,-0.159411490640123,-0.694617847744201,-0.587538772601363,-3.60496358293064,2.12374252992924,0.907973320630094,0.91546433461948
"ENSG00000228423.ENSG00000228423",-0.00641611040055045,0.323013073085511,-0.0166287649792336,-0.313651977526314,0.254531909975882,-0.297454794128951,-1.82072070993487,0.704244998138137,0.994398996261433,0.995002096369094
"ENSG00000074800.ENO1",-2.6091344701462,-2.67883871391823,-2.26529461749887,-1.69746368888675,-2.35733972756443,-2.20569913286378,9.52225418281604,878.633856152979,1.56165587259548e-186,2.00014701935482e-185
"ENSG00000274258.MIR6728",-7.48928801839955,-4.17076328939346,-3.68168411146519,-2.53008015018461,-2.8687987332912,-3.44153124648731,-3.51111623540946,65.2054846298958,3.91663244799090e-12,7.25118156330593e-12
"ENSG00000236269.NA",-3.53279743397115,-3.56547516736061,-3.44974997502837,-2.80041424588173,-3.20814173338784,-3.32162517114285,-0.510184200643778,211.172213572113,7.92402590164098e-43,2.72392904968898e-42
"ENSG00000230679.ENO1-AS1",-0.817602987619259,-1.12882471438938,-1.04510233551117,-1.10962538823984,-0.855121973329374,-0.892172141548601,-1.87480693315459,7.04086707009698,0.317084375914001,0.339515526345755
"ENSG00000142583.SLC2A5",-1.64345522396951,-0.633009622142535,0.755917450140261,1.75592373430782,2.11899599315605,2.36244102737685,-0.670678618531978,34.1406163559736,6.31958339236933e-06,9.20273861137381e-06
"ENSG00000180758.GPR157",-2.37326070118741,-2.60507826501822,-2.32324563055829,-1.90005695679744,-0.84545647115168,-0.00529196839892358,0.898073647514669,264.806191528368,2.80151108891246e-54,1.12251803603555e-53
"ENSG00000228526.MIR34AHG",-4.63584215346311,-6.64140975688689,-6.95939715525622,-7.14631738290537,-7.33084851974083,-6.76941795590486,1.66690418512202,269.948203877844,2.22534945438123e-55,9.03453545790545e-55
"ENSG00000234546.LNCTAM34A",-3.01966771121171,-5.98526758151736,-6.09026753212794,-5.33022208338808,-6.58453863530997,-5.84349031523947,-2.33823819152828,248.272133239288,9.59740891948056e-51,3.66844487760684e-50
"ENSG00000049239.H6PD",-0.148991327347045,0.0512777213293105,-0.0115992338834225,0.034163786645439,0.0141979879962695,-0.0163904868817919,4.17888709911194,2.4239528530266,0.876879583188826,0.886314533521038
"ENSG00000171621.SPSB1",4.03081708735123,3.27420167153768,3.10084661760347,3.16274857864461,3.25895633737604,3.62019103516047,4.54846086969494,669.204367769555,2.72108007927201e-141,2.53184176427717e-140
"ENSG00000284652.ENSG00000284652",2.42438943832631,0.892150839657578,0.938157272121736,1.26445177931709,1.08382460500357,0.934819655622211,-3.25297251064417,15.3686870444433,0.017575054220974,0.0209505376748126
"ENSG00000284693.LINC02606",0.499817569645232,-0.0103548725396957,-0.394141966249202,-0.0990390510707358,-0.0379773936527674,0.434073864677959,-2.10859382828513,5.72187510089239,0.455055630336849,0.478074642760559
"ENSG00000171612.SLC25A33",-0.855823398543266,-0.552707085236311,-0.302381221519885,-0.083274963682055,-0.117314019217229,-0.0988295011037191,4.55466218234491,87.2453650682905,1.13034000226679e-16,2.38053175680841e-16
"ENSG00000188807.TMEM201",-0.564142442924007,-0.267906680938731,-0.228593902399102,-0.228154538459182,-0.299235066252279,-0.138095360849219,4.90933233255944,5.72853578732095,0.454276215694896,0.477293793412601
"ENSG00000171608.PIK3CD",0.707044882769704,0.754796927279438,0.637898193842727,0.425687065616376,0.727593894033571,0.709998563436837,5.01595860189125,36.0784061800809,2.66156827029457e-06,3.94793311030376e-06
"ENSG00000231789.PIK3CD-AS2",-0.627152179241383,-1.02268228899724,-1.42851966241079,-1.61604245258578,-1.20313692890024,-0.729856268690906,1.36490248653788,62.381095428323,1.47558042185409e-11,2.68423240270708e-11
"ENSG00000171603.CLSTN1",0.854428757670853,1.15833137344877,1.19599925016241,1.23719228549774,1.5706462875092,1.76235460858412,8.06176153542049,339.708705516066,2.4970592460593e-70,1.21033552916319e-69
"ENSG00000178585.CTNNBIP1",0.802873881290279,0.795129715601577,0.792065585990871,0.911614106390995,0.848667527842796,0.84980638792484,6.33464026285875,135.84677438782,7.53429101737065e-27,1.98228525850227e-26
"ENSG00000162441.LZIC",0.946386032125704,1.04053181647255,1.114743094657,1.08384200974141,1.03920625574007,0.911520058722,5.11804200145102,115.656918202292,1.3295042737624e-22,3.21205604196468e-22
"ENSG00000228150.ENSG00000228150",-1.62741506638474,-1.00377647515693,-0.856032704901424,-1.64984614005039,-1.05054408464755,-3.28956831634147,-3.01931602502436,27.1549087285138,0.000135443697395644,0.000184493899589908
"ENSG00000173614.NMNAT1",0.782295987663464,0.497685230101335,0.593779637967076,0.746474391720831,0.762360273306186,0.794900897052481,2.98035966337462,35.3758308024154,3.64392507996813e-06,5.36797200379032e-06
"ENSG00000202415.RN7SKP269",-0.701227498481912,-0.359051019977627,-1.64905847315782,-1.11515542286564,-0.623623465059216,-0.586083227051067,-2.7387014323784,7.11651812884361,0.310206040815644,0.332541782789577
"ENSG00000241326.ENSG00000241326",0.79791883921899,0.456168907192158,0.457533521498831,0.682311888854356,0.759394919666543,0.609430039185519,-0.0585986494525624,11.0685834219667,0.0862797659416269,0.0973888137060739
"ENSG00000162444.RBP7",-4.03090165428652,-3.7760898467435,-3.73184540576844,-3.72044324283495,-3.87133582693775,-3.63146724796805,-2.08311999544904,277.583427926603,5.16986948147117e-57,2.14069089729246e-56
"ENSG00000130939.UBE4B",-0.681541969962183,-0.851915942026472,-0.912722384313384,-1.08265955041988,-1.03835247227501,-1.09107866146371,6.14108746590971,290.585430247797,8.50376515681686e-60,3.64642444516723e-59
"ENSG00000054523.KIF1B",2.22207815202266,2.32288016813782,2.39304637727494,2.47844097093619,2.51169508829917,2.59340533096917,9.71445575384168,1169.83540011776,1.61478609863843e-249,2.96835018424503e-248
"ENSG00000199562.RNU6-37P",1.81887178850906,1.52800648557995,1.65805400536274,1.78678738370133,1.08431731569956,1.0858456921149,-3.14354947774456,7.00399465170523,0.320477933630322,0.342940490272402
"ENSG00000264501.RN7SL731P",-1.72625508010451,-1.85700739136622,-2.01892076202032,-2.3622044766648,-2.24021674242554,-2.98771962783277,0.14919105830043,101.354390213673,1.30889338253798e-19,2.95837474260253e-19
